question_id,cluster
13572383,4
30413361,6
32838874,1
35180764,4
22598334,0
33550048,1
4838305,0
26776824,8
7668204,6
18263136,7
30514396,8
24499609,7
35440188,7
27004842,8
32040422,2
24212789,4
38385360,9
18156139,1
16553405,5
19441591,0
39003704,8
27810981,3
38490811,4
39249169,5
37901679,5
35085809,5
31676713,4
33115343,4
30495337,6
23119782,3
31283429,5
27625363,4
11130339,5
11009691,4
28619838,6
21406887,5
27735478,3
39544553,3
35512132,7
9628489,9
32848546,1
32001927,5
2445823,0
34818832,2
17530308,6
19747369,5
25771916,8
19956141,3
29845531,2
39074285,5
31060614,6
33336813,6
36709684,6
19624035,7
22569789,5
36634795,8
24310242,5
18840949,5
34296617,4
34992439,2
25561186,6
38490937,4
24021065,3
36642691,0
3168096,2
11603845,3
24233477,2
16098394,7
13591170,0
33913886,6
32932591,6
32918757,3
7240382,2
22074536,6
2613527,6
19575943,4
37408129,6
37150067,1
10112680,9
21465445,0
30894616,1
17414040,4
34467962,0
39743507,0
6467651,2
8444354,2
17980967,5
34759585,4
21670747,2
30433960,9
32170059,9
6211110,7
18280988,6
7887785,2
5122372,4
12805370,2
32175329,0
9810217,5
33928830,0
9151464,7
33333778,4
35269374,8
38755111,6
8317951,6
19225347,3
20322465,1
35168870,4
35674651,8
35764509,0
24186569,5
35842598,4
34441624,1
31959379,1
38123480,5
25740582,2
8495367,2
15690016,2
5771376,2
28486832,9
31257955,0
20456860,3
33071046,8
39487769,9
1408277,1
6564004,4
1643265,4
7700545,3
28904750,5
37645965,1
38455492,8
17187564,0
7489390,9
26959189,9
24984545,8
30647460,4
14183533,4
28975667,9
27444181,2
18536349,7
17603678,4
18237343,9
31527844,2
11803121,9
28874556,8
24541083,2
38946492,8
39334586,9
9700396,5
14008494,1
20461790,5
16779411,2
34312193,9
19185762,3
13892929,0
21515771,4
20172475,7
497654,2
5480716,2
7470609,1
18177354,2
35990732,4
31464555,4
28566731,3
34001149,3
37193487,8
38846874,5
7395542,9
34954461,3
457207,2
23324690,2
33384406,4
34953853,3
17763862,4
39492524,7
32022401,0
28457805,2
23546312,7
22022820,3
19968065,4
24253977,3
15801883,8
26859291,9
28513604,3
24923536,3
30023913,9
12980500,7
18947938,5
32873021,7
34381370,2
793341,5
33089459,6
11986196,0
16990684,8
35195719,3
28870163,2
18827170,3
14157624,6
30158811,8
30177884,7
34144034,3
36466954,2
14568528,6
26242482,6
23594465,7
33149967,8
1817780,6
33231494,2
32693114,2
27461479,1
35481540,2
13735422,9
37052727,6
39715909,9
14222543,3
10351645,7
34207321,7
30421325,0
32405620,9
30415205,7
21077503,5
39639342,9
33371349,2
15114616,6
39742893,4
8947977,1
8751438,9
21199497,4
37560786,7
21463344,3
20650074,7
38595400,6
28845428,1
15614676,0
12714760,2
17846613,8
17037300,7
28967592,7
31016654,9
27813466,7
22339166,5
27128290,6
19409606,9
37658127,4
33870862,8
7544424,5
15009332,2
11998613,6
11047105,9
36508616,1
16070535,5
20956671,8
25417911,3
36358204,0
13808428,3
2497525,1
10081942,4
27698386,9
28314173,0
4504470,2
13675440,2
22394864,4
31890061,7
3294349,2
14078588,7
12134341,2
18510790,1
38730487,1
33018028,7
36472681,6
15357800,1
3582737,2
4355762,0
22119244,1
19870735,1
33914978,0
17401944,3
10836276,0
12867263,2
14825988,3
3268198,6
35526867,5
13906343,5
27051188,6
24363130,1
11792629,9
7056204,2
1950781,7
32648010,7
33572130,9
5957211,5
30627923,1
21034367,8
20572303,3
11454264,5
33293518,0
18309140,6
20845778,6
38579190,5
37669256,6
29852498,1
14133098,6
28676374,9
32407613,4
22640898,9
38444110,5
24769117,2
16310803,6
27927103,9
38003626,8
1596440,2
37045347,3
27369538,3
39737026,4
19363736,2
38209719,8
31678327,5
33656724,7
4528667,0
19485768,9
17099458,6
26365369,3
34646042,0
38508564,3
21017652,5
34744863,6
12453595,6
18927786,4
6022450,2
19649788,7
35736217,8
28702673,2
23420669,4
19713844,0
31954507,8
36680695,3
25477528,8
16875404,6
20957949,2
22392823,4
36690433,0
31625792,7
9941766,7
28452361,3
6328530,0
298782,6
33724611,4
22290508,0
2105508,5
27654433,7
14324069,9
9718054,2
30647866,0
35328941,3
26046023,8
39833902,3
31095811,7
30339847,7
17200385,1
34689852,9
31229728,5
28962403,2
28369852,0
31862169,6
38336938,9
34418881,6
4424283,3
32652485,8
35329135,5
25984025,3
30987118,5
34990179,4
29808355,8
22277318,9
19219017,7
22576312,7
38080070,8
36939157,0
4881312,2
2846416,2
33137686,6
36222823,7
39013431,3
32795354,2
28664221,4
26233925,8
16989736,7
31508846,6
27305221,6
37982004,8
36724955,6
1590474,2
17800897,1
39580473,1
1290515,2
31375022,6
18974810,1
31937190,5
35631923,5
11437350,1
37898559,2
2121036,6
23157481,1
25928390,2
2276768,0
5567922,9
14757054,2
11819188,7
19862948,8
837256,2
36763438,7
33454243,0
29357326,9
19900279,2
33321545,3
39498729,8
29773480,8
24871914,8
12632323,2
6645661,5
36612832,3
30465013,0
31793746,7
39538873,2
33282823,1
15880644,7
524714,9
21912859,4
28678351,8
20676849,1
22598561,1
21150761,6
15958917,5
7217715,9
28892261,5
27715515,7
441397,2
11752371,2
38919877,9
28884265,0
6731345,2
37563363,5
8065913,7
31481689,2
36169473,8
3302020,9
11473206,6
38900235,3
18391977,4
33956029,8
17313970,9
19059360,6
16898086,9
23124248,7
15190228,0
4019639,8
18288757,2
38129624,0
39312553,9
25515288,2
18440526,0
33860317,0
26866493,0
24085711,4
23395354,2
14517343,6
38975664,7
11143827,6
29964585,6
35822251,4
8158937,0
17472124,5
9667742,7
21455021,9
7859775,2
22336460,1
13542276,9
6802877,8
9074230,6
2081281,7
2576715,7
39548864,9
19078325,8
36377396,9
35949412,8
37577127,3
23404222,8
25518023,1
34830738,0
39422242,7
16469758,3
21799191,5
25691951,5
23444858,8
2002357,5
13423216,3
36393450,6
28366550,2
38542419,8
36619631,8
17665809,3
2196693,4
28669288,2
38886251,1
31988553,4
22043498,3
28263073,8
24768802,3
34291543,4
25430789,1
28335638,2
15177705,2
7751132,3
33139230,0
16750493,3
36342078,1
38175765,1
12739111,7
34833138,9
23955382,6
37351357,8
35615971,6
30201431,5
35698927,0
40074004,1
34888742,2
9931998,8
17377452,2
39616931,8
38043658,6
1554362,2
36271449,0
26165180,4
4901861,2
24265971,6
5568926,9
37535037,8
38225583,9
18995063,9
16984061,6
23392820,8
27584206,0
39600006,1
23747592,7
2181708,2
30576628,4
24106209,1
36640174,4
33740811,8
10445666,5
39969219,8
20156053,5
31939916,1
31541758,2
4519736,2
10392921,0
39479732,8
39811720,6
38113711,9
21141858,8
37515847,1
21233233,4
27409727,0
19783404,9
36522120,4
3862129,2
21805472,3
20530921,9
35821271,4
22723022,6
36188226,3
7911098,9
36525020,8
23469008,6
24039132,6
29295654,6
33726160,8
31830429,9
32858537,9
21996710,4
25633995,4
24930018,8
22014220,7
33341320,0
2482926,2
2938519,0
29330283,0
31816058,9
25598093,8
21743057,2
37400140,7
33713201,3
38912563,4
21215421,5
2398299,2
28798781,2
28719127,6
1547856,3
19104580,9
32492518,8
10320096,3
23696705,2
3207177,5
16617136,2
20691359,6
25575579,5
35387280,4
2525233,9
32754496,3
22024456,6
30870072,4
31855048,5
16968226,1
19613750,2
31793540,5
13287459,3
9949974,8
7720728,5
14519082,5
14531396,0
15477857,4
1893867,3
39600379,6
12241499,3
6557959,9
28706967,6
5311669,8
34483081,7
26498337,6
13961930,6
28989191,8
38782072,4
5684471,5
23819310,2
35344985,6
23959889,0
3553088,3
26752933,3
11041405,9
37386499,3
33672751,8
18309258,6
38484277,8
29356076,7
7215320,9
39571245,0
6816989,9
30503613,4
18745743,9
1908653,2
6698554,2
26189847,7
19684434,9
30997347,5
24642156,8
37313690,1
27555590,1
3052534,2
7427984,2
10324015,3
19869123,0
33604725,4
39307190,3
16662104,4
19612209,1
37576006,4
20848222,4
25041319,3
39647480,9
7958031,2
39023504,8
25030037,4
39151545,8
31610677,7
32618304,6
37517873,2
34583471,1
30457162,2
40088902,0
35611874,8
11005072,2
38255066,8
37522919,0
20403968,5
32511131,6
501626,5
35860839,2
22784890,7
20546321,0
23181442,9
2336423,9
19465847,1
25346036,5
15539260,3
35592406,5
33976504,5
31617562,2
34817416,4
31504591,5
34623846,9
26306975,2
25623295,0
10054880,7
36448960,0
22138648,6
9111730,2
19664587,1
30282504,9
31863076,9
30992316,4
21822592,4
27183036,2
29529074,2
31819393,2
17915850,5
34983043,2
36294317,3
31121547,1
27080100,3
15898817,3
34967236,7
15136392,1
26974838,2
34971201,0
19382013,4
33959124,4
4946596,1
39095435,3
35414834,3
29917232,7
27081877,0
13781563,0
12311310,3
13639444,7
28073132,9
21396414,3
12705527,5
3848954,6
24126240,9
14618100,6
14147175,3
9282149,8
36500348,8
40138085,6
31867193,6
29662590,0
7856843,1
1550707,0
27878137,3
36064812,1
37711337,0
21597469,0
32919383,8
20187219,0
30180445,5
5414241,2
38543898,2
5579407,5
17312276,6
29377730,6
17874297,5
29361314,8
23771759,2
24235921,8
14469329,3
21449763,7
24233385,7
39083524,3
19818927,9
34393141,0
38400028,9
22234428,3
39523665,6
37667765,5
3153427,6
25172341,3
11594100,6
9643268,7
20132108,6
28457469,3
20979261,7
34343132,6
11104180,3
11615878,6
35923958,7
8436373,6
34145556,6
6589225,2
24399772,5
33600230,7
21642748,8
39149117,8
5472501,0
24602117,0
2664944,2
32641051,0
34358173,6
38040071,1
22329224,0
13536118,6
37443169,4
34030215,5
29227351,5
25826979,0
18080746,6
16890899,0
27587250,8
12381785,3
32977809,3
18500998,9
8402800,2
38672638,2
8376270,5
26059821,6
33571348,3
8492443,8
35827853,5
3458830,7
19671082,6
35330850,3
30051051,3
35484250,8
37354574,4
8168858,4
13122656,0
823030,6
23183105,2
6773584,8
25100531,9
38489075,9
26811694,1
20043897,2
9566060,8
17605962,6
3964378,2
17687019,8
24958806,8
25796130,8
34030196,3
13855617,4
32335800,2
15745457,6
18462785,9
22775392,5
29632784,8
20685797,2
23913962,4
29428894,2
33103802,1
10208814,4
24167933,5
4965114,2
25647546,8
872119,3
1264472,5
6880096,8
36577025,5
37988388,4
39476732,3
23542526,9
29049621,5
33991527,9
20363927,4
23767772,2
29267597,6
26974120,1
27758491,3
28145024,3
34745609,5
27926220,4
8380376,7
28508208,5
36432098,3
13861532,8
17199113,2
20538305,5
9742428,0
22517080,3
14637768,7
14904012,2
37404043,8
7949986,8
22893460,3
14024855,7
1383239,9
14351779,1
4868139,5
12095898,2
3375217,9
38085624,8
33823557,7
14229187,7
29928477,2
39876280,6
13330028,7
24307454,9
30513814,0
26186577,7
32326771,3
6649096,3
12204287,9
39504728,4
38550392,2
37085708,9
18712318,7
30616211,0
29364189,4
30838232,6
33605493,4
7459248,5
26434718,3
7943971,0
6479214,5
14172700,8
23431015,7
30878697,5
18259697,2
1916663,3
14648793,6
32177669,9
10889506,6
21148655,7
36044210,6
1416646,9
9574379,7
14601570,8
18590658,1
5559147,9
12964547,7
5218805,6
6880691,6
9949246,6
24123659,4
32768331,6
33907369,7
38910958,7
31411357,5
8539100,1
38162539,8
14422340,5
17433453,1
37060639,0
472977,8
24982793,4
19313966,3
28065523,4
29834213,8
18940735,7
20352794,6
12068121,9
8796655,3
8826965,2
34205310,5
20926076,3
40138350,8
36630135,5
13055727,1
11554145,6
16552738,7
26210417,4
29275353,5
18720207,4
30371987,6
6391388,2
38380336,0
25798730,3
29871243,8
24789269,7
11527290,6
14080041,2
34057783,5
23398445,6
39778235,9
23250726,6
30529055,4
244750,2
23108356,7
21943393,9
28044332,5
35330872,1
17489178,6
30918905,8
37387726,4
29447188,7
31631052,8
20361235,0
10656831,2
21938272,5
17737703,6
35819129,2
7488649,5
31617827,6
23133573,1
38791527,6
17958667,3
35441534,6
18945450,0
8991433,0
18704215,3
23062926,0
19670153,5
35281360,6
36285966,2
20039200,9
6019473,4
14398791,7
32238896,2
15316428,7
23841011,9
6839116,7
9098441,2
20642284,2
5517314,0
33859025,1
39535756,9
9303301,5
23126498,1
37297367,8
28310657,4
38255340,3
11469228,6
6587516,2
31317642,7
19290674,6
23274357,4
40072838,7
32995170,3
6451229,0
37810281,5
22234443,0
2656900,1
6879991,0
39071093,5
5094697,2
34306443,1
2900084,3
9793631,2
4574296,9
14504887,5
15166186,8
36456766,9
888550,0
32185442,1
12557794,6
17451473,6
9294530,1
15794038,5
10924339,1
7117443,3
38150311,2
20932840,5
35098258,8
36526319,8
8387546,3
29757126,4
35921527,2
18518038,2
31198020,4
39402445,0
19354708,5
19763848,4
34886973,9
20925224,9
25365633,9
2744687,9
30203964,6
19527463,6
5570981,6
1466732,0
4644025,3
24248970,5
21849878,2
19490542,6
35374660,8
30916782,3
33989262,6
24991795,6
24695878,2
38007131,6
30236122,9
1654922,2
23154105,2
7278588,9
12003010,9
7365531,4
27953895,9
35509525,5
21003069,5
33382672,5
33651043,0
2878493,7
31225489,0
26977618,5
16183401,2
26945199,7
26851328,2
35641281,5
18112036,3
25302172,4
24028749,7
29741887,6
24196876,3
35774902,8
12990199,9
4047735,2
34174416,5
4216489,6
29019628,3
21029492,3
35685496,6
19195903,2
37593961,4
35380166,7
19717108,7
20976550,1
25999821,4
31864684,8
3071462,2
8456389,2
31175451,3
10725642,1
1457757,7
39116123,7
30794080,7
26827391,4
13409559,6
25058767,3
31328580,3
39241346,8
32836815,2
17427966,3
35074387,4
9843741,3
35842022,4
30952474,3
7197199,7
34767215,6
35911736,4
13715876,9
38024104,9
1183643,6
12566151,9
36353016,0
30720760,5
19086314,9
10922319,7
17046073,1
39708136,7
14528379,2
30429321,5
1166503,5
12658870,2
8734673,0
19554900,5
31306519,8
29606432,0
28843083,7
21497126,2
30525160,9
19477264,8
1517418,9
36042508,4
3379032,2
3169099,4
27201271,0
38725032,8
8348255,3
10819192,6
19069701,7
22921751,1
31538288,0
25354904,5
8071523,0
33313401,9
26051185,0
20856893,0
37427069,3
18969358,5
17692948,8
17323218,3
4987383,1
6621870,2
4638693,0
33840492,9
37747886,4
31381789,0
26549455,7
24788711,6
33474341,5
2962571,2
26381888,6
1316068,4
29104107,7
29478997,2
27648476,9
20858991,1
11854142,1
15440115,5
30620681,7
21277064,5
37475963,1
39875609,7
31826814,7
5120071,0
39874309,7
33883242,2
6199666,2
11385050,3
12444942,6
34701693,2
13355778,7
22363566,3
27095692,4
27086004,6
31034691,4
33775269,7
36356685,0
20091484,3
24590405,8
8754145,5
22527108,4
38943800,6
2433616,9
14595302,9
30700150,1
34009116,5
18889658,1
32918762,7
35889238,6
8370966,3
29525047,6
39770863,4
31301863,0
27659490,7
28479968,5
31045908,7
32448939,4
29621532,7
19902998,4
26916827,6
37007465,5
34168775,3
38833362,8
4918425,8
35155897,7
31955603,7
28356518,9
18825178,9
4652893,5
37082554,9
39542635,6
4239896,1
28804450,1
17743083,6
19600545,2
19485969,2
30559865,5
3012783,4
16201655,8
20308588,3
19381932,6
16350653,2
28360182,7
14265539,4
28753396,6
34449473,0
33396256,0
26103113,4
12080957,8
34816098,8
28511175,6
28619452,9
16824581,1
22025260,5
6117868,8
11350249,6
36717603,8
16839630,9
33205437,5
36171867,2
32792008,6
26522997,3
27939697,6
5424942,6
21621463,5
38048098,0
27371972,5
19622408,3
16771391,2
23678466,6
22678143,3
34168415,3
37624186,7
20014302,5
35349920,2
39248753,4
34966059,8
21614181,3
30679192,4
36783700,7
38526289,4
30037941,8
30464454,8
34132368,3
18090731,0
38989667,4
34597093,4
26037977,2
33443748,3
38662656,6
29120431,7
30252693,0
4467193,4
27334949,8
33306510,6
21697867,5
1739566,4
30642950,7
26111370,0
16122128,0
2083504,9
36932491,7
15535897,6
18452707,2
11078916,6
35032417,4
34572330,7
31873553,7
5073903,0
38644013,1
30120924,2
296270,9
7983099,6
6783826,5
2780904,6
34489301,7
9322284,7
32539611,1
22927288,6
22895618,3
21875967,9
9216829,6
11602579,7
36731874,3
30366142,4
27477940,1
9047349,6
28642871,6
14351854,2
40064853,4
29751403,6
25761701,6
9739407,0
37686060,5
15957071,5
30280206,0
38208137,8
10885984,4
24651723,0
31883073,1
26442790,8
21443690,2
39939627,4
27770300,6
17529541,8
8809881,7
25968752,7
30176184,2
18895110,2
4499129,2
16301356,5
36007937,2
21781782,6
33525073,1
25171995,3
33124464,0
38043717,1
15749591,3
31444374,8
13832562,2
38069160,5
32616182,3
10747873,6
15240357,8
3680262,8
16903368,9
16312822,1
37557052,5
9818688,5
28429745,9
33832370,1
4641877,2
7477864,3
7985696,3
30643987,5
36062041,7
24846671,9
20228227,1
30573618,2
18383970,9
15878012,9
35769095,6
36428505,3
5050110,2
6838130,6
28838129,8
24041885,0
30645276,8
30941350,4
21526351,6
21551154,8
15037690,2
33537917,7
21440816,2
36287701,7
15417415,5
19485728,9
39453015,9
33381807,9
4341746,5
39936200,1
23751870,2
35215754,9
32106500,9
17393343,8
2083353,9
35839043,7
26375381,3
23163508,8
34366763,6
18908204,8
15055029,2
31152301,5
33879279,3
30628442,3
36572960,8
33302984,9
19514353,1
8069859,0
5395853,2
23634356,6
28507637,8
19060144,4
26388226,3
17583247,0
39792591,2
20063844,5
26618333,4
30752198,2
13416294,7
34417154,0
26752020,7
2753022,6
29359564,4
17473938,1
8409306,6
1325518,9
17768515,6
30224991,2
35993647,0
24088825,0
21223898,4
33683184,2
20316299,6
15154658,4
33136727,7
29290277,6
10709144,5
31303026,4
25332555,2
24285325,0
29372643,4
30614996,7
15484443,4
29378090,2
6716934,6
18281767,6
31836211,2
29487282,5
14400993,5
20910616,2
18047232,8
34178840,1
13649316,9
33068690,6
24646139,8
30070358,4
14855014,8
40060461,6
34839146,7
3852190,7
27439431,2
39131559,8
15623738,6
17625431,0
5312487,2
11360744,1
7380629,6
38786936,8
18749121,8
35388647,4
7138076,2
3194018,9
21714285,0
37859823,3
38040946,3
21474964,4
32578083,2
31165588,3
32909787,8
24932245,7
37608830,7
39358958,4
26146512,3
22362736,6
9071438,0
36530293,8
22165610,6
1585439,0
19336385,3
14194997,9
5094351,6
39785543,9
30450646,2
36233330,3
30419488,6
17147446,0
22854904,0
30852243,7
27180336,3
1397799,6
21212287,7
31032509,3
27029725,6
26823026,4
25598942,6
37808567,3
39804652,5
2450593,0
22730956,3
29615870,5
23180879,9
27638005,4
26047801,3
636485,2
21573941,4
9882447,5
31134191,2
18476715,0
37316356,5
10251391,7
39296927,9
22885022,3
27380644,6
2522255,2
19827792,4
18354534,7
16034940,9
36412006,4
35978211,7
36365026,5
27456890,6
39128380,5
2799491,2
11159289,9
33534879,6
31424202,0
39784326,4
2358896,2
13956055,9
4065061,5
21571693,2
19611387,0
30854465,2
39318232,4
23395065,0
15401526,3
17455302,4
33856436,4
14371331,3
32792263,8
27184015,2
30605890,2
36114619,8
24417149,8
3441358,9
22501006,3
39529655,5
6087388,3
33099588,2
27368950,2
37058388,6
29105310,7
15889335,1
24290219,0
2951123,2
31947756,6
3183617,2
39832861,7
39127388,3
37454785,4
23790415,8
8707457,1
39975898,4
36526789,5
19138609,0
35276340,3
31841151,5
21339448,4
3964926,3
36462828,8
12234998,2
33321207,3
34532993,0
29357442,2
29934246,4
37205243,2
12719205,6
39335766,8
15304308,1
17844405,6
37512271,8
2808832,3
40118041,1
18622798,9
36826156,3
37397867,0
30953104,6
25080418,9
27577590,9
28006960,9
31325707,8
17824607,7
35964324,6
34062266,0
10943589,0
8646293,3
33103014,6
39047695,6
25798843,4
29450567,3
20394667,2
34849328,0
37531032,6
25483349,8
11802436,3
33977673,8
39666392,4
5297937,2
28522106,6
31943169,4
22426374,9
18570619,7
24842305,1
15340781,4
25282661,2
39906837,3
27063289,3
8783307,2
24142119,6
38517765,6
28701256,6
34411061,2
16344974,0
27695892,3
27895503,8
10590840,2
13752070,2
39514004,1
31623005,1
32922239,0
12680006,3
16892486,4
38659842,3
31003968,4
21607025,2
37235310,4
3918700,2
9433573,9
39378363,4
38626017,0
38021656,8
32731140,7
1265665,3
36002457,3
32386268,8
33777703,3
20394613,2
5000752,2
28514801,6
25360700,6
4621938,6
29214770,8
35380641,1
25005616,2
2017261,1
6402753,6
39209863,7
29333020,7
6080477,5
32030387,9
25962692,0
5543920,2
34567764,4
36292959,8
18172257,3
20503373,9
8762339,4
13781519,8
24920350,4
30832536,7
2143291,3
18935877,2
21020644,7
37195921,8
5268850,8
38005555,0
7551268,3
21001041,8
20278109,4
36461324,2
40049371,5
12335358,3
17792712,3
35647421,0
38234003,8
38068669,3
32723061,6
7096138,6
30554687,6
35532844,8
39289050,4
21976024,6
27434855,9
30488061,9
10650016,2
35811031,6
12186994,2
2651874,2
28788166,6
28013170,6
12301800,2
27767672,9
16446443,4
26326474,3
2462725,5
32428836,3
37784414,3
19434302,1
38318340,3
35323072,5
4371744,3
4685253,9
25589135,6
24863787,9
11241523,3
25896629,2
27531563,9
32799541,4
37195717,2
26904007,0
34481448,5
38394751,3
12163967,6
19646042,6
32896387,8
28254733,5
39231282,4
27744210,2
15166212,9
22158871,6
22598816,3
19718146,2
28405010,7
1682567,3
19491295,3
27911306,2
16467844,2
8960676,3
37287299,6
14985133,9
8177402,5
34955318,8
95642,9
33366221,2
22000086,4
34188248,4
29994589,6
35156353,9
21490504,8
35830675,6
39433191,3
27607366,0
5878830,9
28289978,2
25675640,1
35853661,3
13636458,5
3428014,3
28014735,4
31400769,4
16248104,3
25064353,4
37400078,9
32585153,9
33463635,8
21486261,1
10279778,4
33465118,6
31373019,6
37389174,2
37266065,2
35782251,4
31117393,1
18700661,5
20845835,0
37132810,8
38687134,2
18024962,2
11559062,3
35172692,7
12598988,6
20810705,3
25828492,7
11412132,6
27489463,2
22348229,4
9480419,3
22550304,3
38153772,0
38793579,4
5787471,7
18572601,8
23633605,1
32032426,2
23424515,7
34262734,6
38068880,9
36598728,6
24792499,8
15395610,9
34094468,4
18998568,6
1332853,2
38174216,0
16124630,7
28075472,0
34124388,3
7173872,5
39087245,3
8015867,1
26476218,3
12188648,3
7361078,3
18467244,9
3034014,3
2467013,9
7727087,7
13092807,8
38019688,0
38256369,8
19524383,4
9886150,2
19625101,6
28778340,3
16474522,6
564460,2
28661207,5
38410777,5
35606088,1
18238610,7
38188359,4
31487034,3
35259305,7
36339679,8
2036392,9
13658806,8
36944089,5
36421919,6
22561458,3
20382946,7
34682174,2
34262083,9
37206015,0
21535376,2
30069564,7
28532913,2
31117431,9
15059007,1
21346725,1
33745936,8
35922844,5
23460652,4
21767552,2
37400738,6
32417242,7
19365513,8
22674922,9
2956904,2
31223529,0
38066515,2
18298044,5
20503183,7
4002015,2
37351418,6
22371375,3
36854067,3
6713430,2
20730950,6
21865900,7
35184151,4
1800508,6
19351045,7
15819362,3
37845617,8
38256609,9
33543259,1
5886987,4
36530007,3
31291611,0
3830530,9
10860685,2
32217017,6
24079645,0
3134245,8
25989806,1
35978815,2
39905256,9
32539645,2
14104713,6
15101740,2
30903522,4
15841910,9
28855928,4
39709197,3
15855168,2
2610421,5
22232932,7
37051574,0
26123416,0
32171448,7
31266687,6
25494668,4
30482517,2
20555610,7
3173320,2
22309315,3
19502503,6
13333348,3
29640517,6
20715978,6
25832568,4
39627787,4
39875057,0
30743314,6
37253657,3
22199099,3
10113270,3
6791159,4
3892218,9
28064747,6
30272591,2
17452065,4
36087488,2
29462260,9
1030070,9
33698318,5
14059969,9
27517940,1
10312204,2
33445750,5
36289418,7
9685423,8
9810116,7
21992176,2
16698811,4
24843768,6
30790193,8
9519036,2
37730843,8
27080942,7
25762760,5
34231018,0
26688775,5
38925115,7
35000251,4
9135447,7
37745600,7
4792847,2
30154647,2
11282134,0
20932810,6
26896722,0
30024243,2
26005126,5
35374333,4
25101489,6
33945863,3
30636199,0
30724071,3
26101633,9
15053160,3
29579912,7
11859234,9
11336056,6
29800675,7
25232022,2
10524871,7
37265278,3
29100380,8
22332571,2
18695533,4
23867136,7
39238847,0
36285654,7
36941954,7
28444511,8
33904713,5
22348756,4
32470568,3
36335968,3
4817200,5
40126979,2
7688182,4
9549084,8
22846719,9
10825734,5
12316575,2
10554699,5
21301684,5
30633143,1
26923752,7
17135275,6
6687660,2
20749730,2
40136945,6
3772495,0
38876721,2
36627868,8
23358240,8
2204252,7
6199657,3
18429547,3
28269123,4
36315309,9
38557760,4
40024294,8
24611217,7
4422389,7
24877905,7
26402614,0
35069283,6
9172263,9
14557597,4
34517331,1
6722162,9
39471954,4
32531150,1
23513209,6
33470771,2
19914293,0
35637516,2
32638677,0
35747769,7
33832184,6
28049092,4
22438579,2
2712514,2
28422819,4
18751945,2
35634193,0
22166414,6
35388467,4
14554178,3
11561258,5
22947689,5
29595508,8
27882920,3
32076636,6
38999713,9
24266273,9
18155972,4
14562112,3
38884644,4
21322568,3
29042949,6
28857520,7
17232246,4
34865765,4
862173,6
35423750,3
32273587,3
20395691,0
28311358,3
15603755,2
36074091,0
3839426,1
39409170,0
23122362,8
3936957,6
17241211,9
17936384,5
11106483,0
21028819,8
10758668,8
21404885,5
33728792,5
15798209,8
25289887,2
15419912,9
37426055,5
3292752,2
32335210,7
16072548,6
35575055,2
18409760,7
18196811,8
25095920,9
32938494,4
32724828,9
3345530,6
5470985,7
14947165,6
13752988,8
29452228,5
36678063,7
7963316,6
10894532,1
32751193,0
23834390,7
30669337,6
11842490,7
38363640,9
29908066,1
29172029,5
39885520,3
34930745,3
16779648,6
36130820,3
23172293,6
38892192,8
37598507,0
26061814,7
9084455,2
12366607,3
14804908,3
37946458,6
38400732,8
1916009,2
7990235,6
33334606,2
21127880,6
38600173,2
8945370,9
26216773,6
36607540,7
28692542,1
21338635,0
33767122,1
17156911,2
32929725,4
2920793,6
7046842,7
33017452,8
35125752,5
19643993,4
13246694,4
35546994,3
31364140,0
38387733,7
16086821,3
8472282,2
28801216,5
13057742,7
12884638,0
11550435,4
30155345,6
31774230,1
12783422,9
37228319,7
34531416,8
37217773,3
28847824,6
9343180,6
20936693,5
29368331,1
10394659,8
36713290,5
26019085,2
33742583,7
37667046,5
39982981,2
32471390,3
7919544,6
34116081,8
26842899,0
33843812,1
39357863,6
35630305,4
36972714,3
24897906,6
39186169,4
35950231,0
32725922,6
9685068,7
30726029,6
38643131,9
22338927,1
11483509,0
38943625,7
24337416,5
8030721,3
12764463,4
18512981,8
32509815,0
39701507,0
27568663,0
16613751,6
33765191,3
27194933,1
36095910,2
30255112,6
37538116,6
39391007,3
30248469,5
14941097,8
7592592,8
11267446,1
35090103,7
10640759,4
27311199,0
27025389,6
22499057,7
20843135,4
27055218,0
9433283,3
34479794,8
21448794,3
14816700,4
5251066,6
27027247,6
34793998,5
5559349,6
32296887,3
10184048,9
39865329,6
16039940,6
32104462,7
37866575,8
32266039,3
36894986,3
17680544,6
17429159,9
9738518,2
7527413,7
34687313,6
22150395,5
27872058,3
9381612,2
16733109,8
39372340,4
34976515,6
39073067,6
18755466,5
12402982,6
27019740,1
29062616,5
34401121,3
31606420,6
3625897,6
36535673,8
20726367,7
28004974,3
14789930,3
35215095,7
27129880,0
652291,8
21472772,2
1609775,2
15980548,6
18066269,8
12250475,8
38025003,6
9781944,5
38647250,8
39478853,8
28810066,2
3525952,3
22894897,0
16010992,2
19694920,0
23999524,3
28192838,6
31893638,6
23142719,1
22234190,9
16515314,0
32521007,0
36573019,6
18753091,7
19413332,7
26658130,0
21954603,4
36662181,9
23684323,2
34261244,8
18108462,9
27925447,8
35070840,2
38754163,8
24638507,3
30116105,6
7698217,1
10964721,1
18612741,1
36344853,4
30677413,2
9950939,9
34622353,9
36255642,1
29489892,4
36701711,3
34822373,3
5162130,3
37284158,3
990016,9
2770810,0
39962277,3
34659109,3
16203874,3
22633139,2
19436365,8
18164415,6
5744977,2
35048921,9
18967518,3
