Id,dominant_topic,topic_weight
10866990,2,0.8414915732973182
17197406,6,0.6555554494724999
2470121,0,0.2863814337346864
34005479,13,0.452451578385867
32079691,9,0.5799845888593137
28477877,3,0.5680460941460995
10497342,3,0.355842462153285
22534552,12,0.27371494183137923
14922533,1,0.6835056496824792
35593961,12,0.4234838304369264
32141623,3,0.2425034698363729
35583510,10,0.5638485073901416
12170262,8,0.3368204274197982
28022998,15,0.9320430273235599
25775965,7,0.29694785459694295
22891586,10,0.47983251719695796
7973002,3,0.33076132704511907
11798323,7,0.2779535738656486
35330733,9,0.4564136489090743
14429724,8,0.4367826340443907
18598238,14,0.9869585602193293
14195544,11,0.28282088304733544
17005775,3,0.3908869379109228
33325603,3,0.38447887344381554
16787725,6,0.3206588112282074
38960196,15,0.8754611608650986
39829846,5,0.31992170545598114
26278348,0,0.662705734211566
6203653,3,0.3290009968521237
37865763,4,0.48135904137294905
36491375,7,0.3073808536125885
23833324,0,0.34205366489498673
30585679,5,0.7432178688507284
34462682,9,0.6797382820048631
18456841,2,0.6008484278487312
7070693,11,0.3526561104410863
16387597,15,0.4362479104814924
23295868,12,0.4184909686858174
21045437,12,0.5198678449654065
32334346,9,0.7623271633241366
12810499,5,0.9999999999880818
24109713,13,0.36308036005556354
23891486,1,0.38385738751149423
36362175,13,0.33551517138694004
29701951,0,0.29256003166189987
5315873,13,0.5587616264407556
40140412,6,0.5708183709187383
22436864,9,0.6070529889280095
14236633,7,0.22290534417697255
38881888,9,0.27989495418057936
38807067,13,0.33673883292615636
22848533,0,0.35770262902779315
23711762,0,0.21206083329168382
5164307,11,0.33684873460876286
3898572,0,0.4991534592069149
4360636,0,0.30726174445483506
31402734,5,0.3210541422951205
23872285,8,0.39576909636911056
1431936,0,0.549363794037709
39407747,13,0.3345862023830867
27883769,5,0.5120636967676533
4888440,0,0.22985618151179707
37022787,10,0.31851435090960833
24624809,1,0.7701815467030967
19610240,7,0.6423676505194599
19617959,8,0.6945115155634263
34714863,1,0.5700134011267622
818942,0,0.31432449368796433
29244434,2,0.4763629192034842
33333980,3,0.3758808537996631
1229414,9,0.3407517569064666
23506306,9,0.6539384263111451
22603750,0,0.7839731093715169
38723055,12,0.43962903479974225
39836449,12,0.23856402504807153
34411047,3,0.596980531846555
33979709,13,0.6196600215425486
34525893,9,0.5353212628836312
12328678,0,0.5023870566695924
31111493,1,0.9235742889921419
38367206,8,0.5206042474882503
22665833,13,0.7075952700236701
8779497,6,0.5179601647383841
28722677,8,0.4385512041829304
38384829,1,0.489010734769385
13824973,13,0.48867143053880974
9770133,3,0.4801552956270934
29566846,10,0.4680826297680951
14579231,3,0.7284039131856938
33658216,12,0.45480216574949306
22561495,4,0.4861083022370418
5918633,13,0.3955630021836166
34383951,0,0.4940556367045243
27575354,9,0.9572726221620605
11228153,12,0.2024330988881465
3407414,15,0.7253984218686359
16813088,9,0.4899464702952373
2038247,0,0.43562260338131537
33713149,13,0.5805973116648169
5445462,9,0.8119431612433058
31872863,9,0.38323453699675786
3486372,12,0.372690215830637
17492923,13,0.3960024515401627
24058127,1,0.3629713061184234
22787826,6,0.4814542448467278
24404729,10,0.7255257597510891
7768633,6,0.24586141701151448
8930370,5,0.27074690635263643
34584484,15,0.4884486464889189
17370820,5,0.4844356638612152
28658918,10,0.47155912302606307
25285665,7,0.3004563961003933
14588682,10,0.2764218980084936
23205147,5,0.7651626856131862
11897028,11,0.35059996611717337
28078327,0,0.28715063943054536
26698401,9,0.5121163770414159
33720318,1,0.7809397575757601
553019,5,0.24352931198027808
40121221,13,0.5737093860953031
31960214,10,0.6077129712202626
24981505,5,0.5662511121877236
24607358,8,0.7475910204988775
37302934,11,0.311049580666056
23839662,9,0.789942069585956
29901471,8,0.39700686483177944
24834926,6,0.35969128942740114
24087593,15,0.4451559581380917
36258215,15,0.7982399111208374
28119877,3,0.47183426893683506
3730616,1,0.6920833392942503
32991977,3,0.443798104143267
2828962,12,0.2844395239457583
32040304,14,0.7806107760076577
26805232,15,0.21055446982532344
24056286,8,0.5330544282133232
21039589,0,0.3501345332747073
15807611,15,0.42103427618829486
9870182,1,0.516820194093048
21922382,9,0.574988559519256
16500443,3,0.36399954984474686
22156574,12,0.296924886837543
7829007,9,0.40863114081479257
33751388,13,0.5848811441698066
7629288,8,0.34905137176216744
22133696,10,0.5434711082708876
32121236,15,0.5447006412961987
2828059,5,0.876785967563055
2041978,12,0.824740926884519
22251169,1,0.4368894769835644
15258017,6,0.2860700092944748
26187054,13,0.542183960444711
14258702,6,0.5460398660583141
31949339,15,0.23304507202093402
38679516,8,0.31118364634799567
27194710,5,0.43758037205045214
29847082,9,0.4987183775277437
