Id,dominant_topic,topic_weight
16329869,4,0.42891699249159654
14621310,8,0.4529027661282163
27524817,1,0.4513457361084806
29029077,11,0.28763847196257547
8573464,11,0.6027344403378528
28930706,12,0.26330744808673867
18486244,9,0.39070087474831494
28384690,3,0.38889510421906553
3905548,12,0.40140033624888954
18689026,9,0.26140484660708657
36689898,7,0.3668388442941139
5513615,9,0.5912123835598668
14902299,6,0.42674539595369854
38579256,9,0.8416126205139809
6871686,3,0.6771221806797169
10424987,9,0.5088750540319436
33492593,0,0.2936572016992361
27440989,10,0.3376266217514175
2193009,3,0.5999907382307215
31419145,11,0.66598107637524
30025502,0,0.8013674494606711
15265319,11,0.504936104332911
38289432,9,0.4143475547430045
36697521,4,0.6360313558011361
38038700,0,0.31539272641887117
35440222,11,0.5597309583512986
31400143,12,0.4222927177193641
9014056,12,0.8328943382438513
27118886,7,0.515746456381519
40027392,9,0.6112808591482262
32078763,8,0.46691033604549204
25064271,2,0.7148074618119822
19833315,3,0.42779046235642604
17202946,3,0.38581072281532897
1258199,4,0.3844628647186497
21705101,9,0.2789740125598236
29832659,5,0.7451178912412428
16816379,8,0.334612664272952
20202639,11,0.2702338449031299
822195,11,0.4188488364673364
37467812,5,0.33170159734331556
39847007,1,0.5532936017389971
11268039,6,0.5945067991425903
29621334,9,0.7646755955906632
17459700,11,0.24551418746121798
3165213,12,0.3702628253428362
31473998,1,0.6583636324028033
22301531,9,0.47972690864644196
22787091,11,0.28283718174443045
25903242,0,0.6083076001585362
30699806,9,0.4324293551493704
34071495,3,0.5365234687412906
39128412,3,0.8178450465724858
37749111,2,0.49703778945993116
14734492,1,0.4480783432563723
13167852,8,0.7793505685081448
39721813,2,0.5451264982115249
30444863,2,0.26597459089779796
28228720,0,0.20024314562844783
30016119,5,0.5985409733518613
20109487,11,0.5121054334637576
35461213,4,0.4509580045827132
17528842,9,0.6192026912590363
34133667,5,0.6220283692625748
13446989,11,0.5705777219635682
16435697,4,0.5408820500399205
12612229,8,0.49754763709175054
17412087,11,0.6243532406571644
35505498,12,0.5060190072462873
34422238,0,0.7148062642626929
27810898,6,0.33852398341427803
17229045,1,0.5396931152016788
22254151,8,0.6429343748376272
25319851,5,0.565962229481585
20966102,11,0.4194392161905278
38117824,8,0.40738986085448575
17384485,8,0.37875613219988596
8320106,8,0.5861823973262237
39151443,4,0.7242121772954193
992136,11,0.9885221021482639
26984555,7,0.37188133086610603
24422724,11,0.57590610713388
19693782,10,0.7502409528994514
12139428,7,0.5779392120452066
24286544,0,0.6589159916675176
14863576,0,0.48139732676227487
26214245,0,0.46591127624355594
25379098,11,0.4067304872302872
9526873,1,0.5485737630104499
7385374,11,0.4102930630310515
928806,3,0.490681955271674
3861148,10,0.4321920954713176
39533524,9,0.515174140562301
31946790,3,0.3814577387052136
32689758,5,0.8408161961949494
22946117,6,0.4960687415169666
15555589,0,0.3141426437701366
3134850,12,0.45076834552788847
10831075,11,0.8566227109403318
20629113,11,0.5901875071200128
28917968,6,0.4777974705561102
28999332,11,0.5029634486546499
21739518,11,0.7448334858798608
18241359,5,0.5684440329488077
13010551,4,0.30270684434517414
11651188,8,0.4413031700193591
9100431,11,0.25531385987039595
34657480,1,0.25979705922884366
15898829,12,0.5366594420213001
13729394,7,0.49749634713702345
6603448,8,0.31447677400176716
4293408,9,0.30130292888544635
28862412,4,0.576965685182804
35590796,3,0.39103630016863894
21735827,0,0.3684534940688548
23111625,8,0.3221936638866927
13093806,8,0.6461262135971393
33426634,6,0.5228072029073002
30032701,12,0.5705798207133548
15622082,7,0.4654194030180684
17819311,3,0.29498610430364053
7381998,10,0.48717716828027974
36169342,6,0.5624931403011325
22120887,12,0.6128847948259951
11850762,12,0.5994328144654916
25726289,11,0.41993326489725175
13792798,5,0.5288261870712913
31657423,8,0.6677450238312491
19655688,8,0.543804358868854
23409982,8,0.4259312248313752
23704826,4,0.472409150458305
8535913,9,0.42922252957959584
24540431,5,0.8525632996654093
23021976,6,0.36070581692289805
7199405,1,0.3387831664291569
36447597,3,0.4475262202731756
22386064,5,0.3837948658137526
32660596,3,0.30095553986585744
34662357,8,0.40945660585815674
37166891,2,0.3012109766880734
22411463,11,0.6933709682045991
8953035,9,0.5335381471882379
1905396,7,0.5303439654608313
27208757,10,0.6496010604187871
9645924,1,0.5860620102453532
39509080,9,0.4644247927547804
11366294,12,0.7719114122351984
36385992,11,0.7064329687311701
7969552,9,0.58180851523983
29418117,1,0.6987289112853803
9486345,12,0.4668411327514224
10773372,12,0.6472097044881965
13936169,9,0.3847684662230146
33680750,5,0.9443212493481574
29471617,2,0.4097672937680214
33971496,2,0.793015378514613
35585362,6,0.33432791042089044
32177449,3,0.2767100227688282
11388632,12,0.6329354661435727
1111173,7,0.5824340127752768
30036443,3,0.5091721935853025
17320133,8,0.7873662735758057
12853628,8,0.37011402113845876
23159019,0,0.4683374018707438
1956249,9,0.3275621583191695
35722096,5,0.3124826241110101
18799033,11,0.49722394786780816
6438260,1,0.5674649455099054
19782309,9,0.415037472953193
13018266,7,0.6576765050758234
34336273,9,0.33921688536886846
12851374,11,0.4857904714899747
15821830,12,0.34070263951901036
17060930,6,0.939743724229474
28267756,9,0.7441585167448922
38778676,11,0.4139359588585825
32358269,8,0.6351414347082683
21886526,10,0.5611923823014541
14413661,10,0.6717118477975473
4113014,7,0.442070014277567
26897759,4,0.3557067131091721
38618888,9,0.27881745075016745
3442920,11,0.4838805399230777
23800972,11,0.27672055854254335
31063601,11,0.443141353951154
28705834,5,0.6373145712865781
27607638,4,0.513482552457637
6931039,9,0.5143829035935066
35761561,0,0.7390264033604148
28288395,11,0.5757370859801396
32874900,9,0.8571305959340958
38071436,4,0.48389809454182303
27219759,6,0.32982044644664105
21158731,10,0.2618144819395779
26361113,7,0.3469041996895683
27034416,9,0.4608476485868887
22253695,2,0.3851426095111492
11622692,5,0.886941022929565
16837642,11,0.5072869194951729
3894923,8,0.4677991455007925
17438943,6,0.28070127518688853
37732552,11,0.37054095961566547
23809636,2,0.9999999999941267
39143465,11,0.5453252796819089
10866990,2,0.8933422031663778
17197406,6,0.8727433388074961
2470121,11,0.5049224150161256
34005479,5,0.4714797350634742
32079691,9,0.6199986505152286
28477877,3,0.626685422539159
10497342,3,0.3756490566624269
22534552,6,0.196649388146467
14922533,1,0.6892406610019568
35593961,11,0.7870174342234424
32141623,3,0.2565385574060625
35583510,10,0.6033478628773528
12170262,8,0.41813635784030995
28022998,0,0.915722756346727
25775965,6,0.3792977936002372
22891586,10,0.4890908485844602
7973002,11,0.3980428104914817
11798323,6,0.34071102112372437
35330733,9,0.4485870173999221
14429724,8,0.4398340338581821
18598238,5,0.9513939961609879
14195544,12,0.34480973077918503
17005775,3,0.401821741389348
33325603,3,0.3862960939549082
16787725,12,0.24121506954844646
38960196,0,0.8088324527940808
39829846,11,0.2954156707461846
26278348,11,0.75350277719237
6203653,11,0.44305889787540964
37865763,4,0.41351197093339825
36491375,9,0.3566400981513791
23833324,11,0.5139000879405742
30585679,5,0.9883316705011034
34462682,9,0.7265483797897776
18456841,2,0.6624059173226234
7070693,11,0.4609598372045975
16387597,9,0.4977870530604059
23295868,12,0.6655643090942246
21045437,3,0.3685166302880554
32334346,9,0.8642236702805557
12810499,5,0.9615257820478565
24109713,3,0.30943354076409424
23891486,1,0.3743876028253567
36362175,4,0.5228133963659155
29701951,11,0.4538608138204102
5315873,9,0.5983847193715689
40140412,6,0.6514201658154857
22436864,9,0.540679213113948
14236633,7,0.32753686618534483
38881888,9,0.28667595894587516
38807067,11,0.22874691638234526
22848533,11,0.5169923397586743
23711762,11,0.3220087385360992
5164307,7,0.5976835627481886
3898572,11,0.7071490141389031
4360636,11,0.5507394546069956
31402734,5,0.3331117506142901
23872285,8,0.45217848614389805
1431936,11,0.7696198498773741
39407747,6,0.3142602620129219
27883769,5,0.431740502434151
4888440,11,0.42146500400049236
37022787,10,0.36926002363777816
24624809,1,0.7681545449320857
19610240,7,0.6106093333207292
19617959,8,0.7442426707645157
34714863,1,0.6083483149917408
818942,11,0.47880552072551175
29244434,2,0.4123915805398496
33333980,3,0.37844751580143743
1229414,9,0.41379654596969295
23506306,9,0.7584384567649195
22603750,11,0.9160285192251282
38723055,7,0.26843424790289533
39836449,12,0.4381338096153502
34411047,3,0.6498526397596197
33979709,10,0.4065325691701306
34525893,9,0.6310936874604961
12328678,11,0.6277315116812349
31111493,1,0.9166110059682542
38367206,8,0.5530935748562064
22665833,4,0.6103778127192533
8779497,6,0.7551104125505524
28722677,8,0.48924599430150495
38384829,11,0.5270988471625326
13824973,4,0.735297423602758
9770133,3,0.4917904560972881
29566846,10,0.48791032381177873
14579231,3,0.72711525666644
33658216,12,0.7005580587538718
22561495,4,0.8188510211947645
5918633,11,0.6545002187710027
34383951,11,0.6783568736799007
27575354,9,0.9441169368779176
11228153,11,0.355165980004099
3407414,0,0.6350684423921948
16813088,9,0.5832072260989034
2038247,11,0.6221934232014116
33713149,4,0.398521354895104
5445462,9,0.7977864493533486
31872863,9,0.3962008154100168
3486372,6,0.5217467338163585
17492923,4,0.4683517522569364
24058127,6,0.4863059313052272
22787826,6,0.572574931742539
24404729,10,0.7483710195213957
7768633,6,0.3333613458858436
8930370,5,0.3009383644306489
34584484,0,0.39279077598757695
17370820,5,0.5086158579027036
28658918,10,0.4984441296241898
25285665,9,0.2580177778513454
14588682,11,0.3251588616667378
23205147,5,0.7765229353469576
11897028,11,0.4100293767387642
28078327,11,0.490336224927851
26698401,9,0.5061797831708521
33720318,1,0.7824531618527796
553019,11,0.31297236365718195
40121221,4,0.32094394966800466
31960214,10,0.6106320033976211
24981505,5,0.5543553343362684
24607358,8,0.6700555499391306
37302934,7,0.4721707349020745
23839662,9,0.837782423360263
29901471,8,0.4409842413049168
24834926,6,0.4033346705122526
24087593,11,0.3589218866672299
36258215,0,0.822588249732342
28119877,3,0.4896961934943568
3730616,1,0.6552769621860568
32991977,3,0.46458415229775774
2828962,12,0.332523028680873
32040304,5,0.6987994238386549
26805232,7,0.24723937430997334
24056286,8,0.6389517494371303
21039589,11,0.5272272489886294
15807611,10,0.4046940856048851
9870182,1,0.5174268716256589
21922382,9,0.6171332264442677
16500443,3,0.3572877910617969
22156574,11,0.3986352390616689
7829007,9,0.44239359184647153
33751388,4,0.37026669450395683
7629288,8,0.35891359595972333
22133696,10,0.593958550795536
32121236,0,0.459841169807202
2828059,5,0.7811194983728434
2041978,12,0.8416716897465062
22251169,1,0.4880708303967924
15258017,11,0.3247024271363402
26187054,4,0.3966366749929775
14258702,6,0.6175451985845655
31949339,6,0.2612709481106688
38679516,8,0.3293371306502453
27194710,5,0.6458323920413243
29847082,9,0.5117844697964822
27959962,3,0.23124388857350692
25914854,12,0.5135242170261255
19261392,5,0.7663529798389801
25490432,11,0.37835320222067986
21640880,11,0.6374166284401102
25455067,4,0.831719687497694
27790357,5,0.6960066164461483
8449454,0,0.6894358532171015
19169352,8,0.5278029654520898
29743523,10,0.2921609510998631
33657182,0,0.339192055797157
4295799,3,0.413130523889429
39084519,5,0.6228264630434732
25720742,11,0.5628916554629081
35540265,3,0.3031919165863535
15947517,10,0.8010582495794123
10475448,11,0.5459961802950647
22878113,9,0.5217973707215471
16022579,2,0.7702918893819772
35984404,12,0.4179557685645328
26876438,11,0.43223640998011736
10018679,0,0.8849433772897953
34257693,1,0.6948918164813493
31795092,0,0.32569510449293154
9445835,8,0.3887835213504046
19527097,9,0.40184587455529813
14658945,5,0.9350519087560216
762764,10,0.24504658818498054
24591917,9,0.7527269138217562
38237598,11,0.6814712082938587
1842389,7,0.4751655968245933
23618728,1,0.43321115603939286
29545601,10,0.45200364558870043
31307014,4,0.6208933013899776
38447314,8,0.3926356437965813
14621224,1,0.5501445299526228
2415842,12,0.4456614377282502
