Id,dominant_topic,topic_weight
32705146,3,0.29199400345490756
9584565,11,0.23693735527257195
39331369,2,0.4350871934386046
16059073,11,0.322591099982753
31253866,6,0.7219206179787924
24743446,11,0.24804333654915076
2465675,10,0.4229276698244931
4713589,3,0.5703249608174242
19216046,0,0.3622845859753171
13369009,8,0.530672215387013
37541248,9,0.2887524502849269
36518512,2,0.6028092285986817
29408529,3,0.6392546318571148
23617898,6,0.5883528731926351
40006924,13,0.48262977020355413
39394936,5,0.561619024347239
34352419,7,0.27575186770463983
22731782,1,0.9489202897226616
19484161,2,0.765739875315635
18352815,13,0.28417501627152664
4255854,2,0.47054160831552794
4717238,3,0.3634699829267592
38704586,6,0.545648630649845
33572928,9,0.31475458868150885
35846053,1,0.6071543809940109
38343972,4,0.6064611872037724
39396222,2,0.5550330555147055
3842927,0,0.20138193416711717
15966537,12,0.8364669541203457
23154821,12,0.6405363551334698
23580176,6,0.6535114867480986
3489451,13,0.727329132916644
34052977,7,0.32424322560647256
8358781,10,0.2961870164006111
5566160,0,0.39791571804886144
9952655,9,0.23782157252149091
5258402,10,0.2334614038699101
35822563,2,0.569558151437509
11601629,9,0.6584640441552265
7184454,3,0.3556302942209261
23779995,2,0.9529727653979854
18767257,3,0.3318428385760712
10292057,2,0.3204607077537051
9193773,6,0.5782208175686963
15194061,12,0.5021921033600693
33452601,8,0.2074040535580706
13664861,7,0.5517942104480439
29922373,7,0.49546546844961603
28410763,7,0.3416468502744415
35006204,4,0.2790627047781218
11017984,8,0.5732746466370064
10459673,7,0.32668864007959425
36854690,3,0.3784449738772771
20129259,10,0.5220924180566618
21434728,13,0.3739540998952055
18667053,7,0.5185933264642575
39448604,12,0.5565264211094136
9852226,0,0.3991053475417809
34452680,3,0.38244619657787193
18821795,1,0.45899824602745426
10903748,8,0.46886857938863014
25375057,1,0.34396705422385215
32723802,3,0.45894951237164094
16044668,2,0.3719549394091743
26770121,2,0.4095737961219753
15661231,9,0.3979420473702419
21403044,2,0.36336706652000217
18946286,6,0.9443923498218458
35625488,11,0.37544604989709784
36301179,10,0.4713732297439083
23963369,13,0.4560158314073509
21047921,1,0.5588126641993032
28677597,0,0.7436602464652055
16597396,10,0.507511990152753
19430190,0,0.570120865316225
28085788,13,0.7862253626326526
16664360,7,0.4905234249022253
8973238,7,0.624089079474486
38343213,2,0.3400955109260575
16329869,4,0.22160483033091277
14621310,7,0.5635011752433988
27524817,5,0.24053793012396676
29029077,9,0.6029542357013897
8573464,11,0.5628304087381021
28930706,12,0.3227309292897889
18486244,1,0.3785153046141168
28384690,10,0.7435784860579807
3905548,2,0.3989113840399606
18689026,13,0.1980616791292279
36689898,2,0.5634657384865105
5513615,9,0.4344126271335678
14902299,12,0.7847943797760707
38579256,9,0.597241717322421
6871686,0,0.3686481843689604
10424987,9,0.3143177740010746
33492593,12,0.33577240642191125
27440989,7,0.32995235141808665
2193009,3,0.24089551390283986
31419145,11,0.5106509155449758
30025502,1,0.5352321357382849
15265319,2,0.3519946298495433
38289432,12,0.34636364598981334
36697521,4,0.8459341449664698
38038700,1,0.2741222542763544
35440222,11,0.5276054998614904
31400143,4,0.4767654825374236
9014056,9,0.2637701387584197
27118886,2,0.9221667286912527
40027392,0,0.7762270596609544
32078763,3,0.5449854898885245
25064271,0,0.35651898653471464
19833315,11,0.42668949617281876
17202946,0,0.4768046715763088
1258199,9,0.28091205094285543
21705101,7,0.44978475413216334
29832659,13,0.5045741847710707
16816379,3,0.35892046780474
20202639,10,0.24719915718267169
822195,0,0.25000647400284176
37467812,8,0.5567632457295214
39847007,5,0.5655457946556354
11268039,10,0.5592764350991518
29621334,7,0.35670138727895206
17459700,5,0.2792094416580739
3165213,9,0.8286450224997839
31473998,11,0.8767121035384436
22301531,7,0.25078065527546783
22787091,13,0.6546343469169493
25903242,1,0.8833345316885057
30699806,8,0.45807144831682817
34071495,13,0.36098002144119806
39128412,7,0.8371925817548681
37749111,2,0.6321005053967113
14734492,12,0.27977062214143517
13167852,3,0.7323520345981437
39721813,2,0.6010222558218982
30444863,2,0.7714310260229436
28228720,4,0.19525861925618562
30016119,13,0.9729373758036229
20109487,0,0.3258120366087479
35461213,4,0.6639954841862608
17528842,1,0.3798454988251652
34133667,8,0.3846227100635259
13446989,6,0.5270740386299059
16435697,4,0.4160412780121764
12612229,3,0.649076324765908
17412087,5,0.3539958308672471
35505498,6,0.3839632196816035
34422238,1,0.4476356283758955
27810898,10,0.5385083666317455
17229045,10,0.49003250464672654
22254151,3,0.6172727686684029
25319851,8,0.5805136879793467
20966102,11,0.3631388621152992
38117824,3,0.3077614916874423
17384485,11,0.4906038134327055
8320106,9,0.4980455394814957
39151443,4,0.8675904304943985
992136,11,0.7391170757581118
26984555,12,0.2645607754241106
