question_id,cluster
26996126,4
31700681,8
34535816,1
36113663,1
11663244,2
16122228,3
23399564,8
38888628,1
3822336,1
31751674,5
24915995,8
11729662,8
26181113,0
39504872,0
6839922,4
23165736,8
27077908,8
23648826,1
20997863,2
30060303,5
4359085,0
34772030,4
36424454,7
18228612,2
17926273,3
4801216,5
26693852,1
39379351,0
1782843,0
34902649,7
37883072,3
21567158,0
14138858,8
37487379,1
11785720,5
23230184,7
20753807,1
18729026,1
30580462,6
36780377,8
22446362,8
17933572,1
28970771,0
33359306,1
17757306,5
26716389,1
32804499,0
28747962,0
10713579,0
12526065,2
35436399,3
31641440,4
29530594,2
37091436,7
30539789,6
37153426,5
22510934,5
14440455,7
38742207,4
35462876,1
30559507,0
2386418,0
35314206,1
6433646,4
36099260,2
25080463,1
25596426,5
9907352,1
10212791,1
13978556,0
15564523,5
18351291,0
9332736,0
36515258,5
11454356,3
25952300,4
28254910,0
10867028,3
39219302,8
17287017,2
772814,1
18714724,8
2203424,8
27353947,3
22860742,2
31562726,3
36101327,4
38112650,8
39936831,4
22739701,2
33105830,3
22956785,1
5799126,4
27839797,4
27935718,4
3611827,2
17938818,2
38112806,8
23060615,0
39755464,2
3907810,8
31532290,8
2803737,5
35666067,5
14267427,6
22118704,0
8348456,1
36453319,3
20978757,7
17405992,8
4432208,3
28256618,7
21726553,7
30490452,1
32680184,4
23122079,0
29109802,3
9687989,2
6281670,5
7068360,0
35197779,4
9874405,4
13002132,4
4811379,3
34776877,2
6368452,2
39474896,4
28523535,3
36191351,0
25371880,7
28457312,0
15123928,7
37482733,3
13944427,4
9103511,4
29480288,3
20480238,3
36032280,7
25331500,2
10775411,1
34112729,6
21476075,4
35651895,3
9790121,5
38000290,8
27313970,8
24031821,1
15233601,2
13512823,0
6942039,6
34873614,5
36402748,3
19216135,0
14867193,0
8306171,8
2119761,7
33490163,2
5558837,1
25875465,8
34927327,6
25041420,5
8710918,4
25063167,0
23765639,3
1734801,6
35382203,2
17534932,8
33177824,3
11448005,3
23048756,1
32173856,5
33209048,4
25268696,8
2995983,5
34660528,3
34376896,8
7141501,3
31321210,2
12189133,3
35213559,1
33619188,8
39923814,2
38946269,4
10920035,5
29869559,3
21843693,8
15832451,5
6745523,1
27929669,5
39334235,2
34324025,7
39353395,7
31111032,3
26659877,2
34839105,0
27293796,4
32084545,0
36368252,7
34710633,4
21752684,5
38827949,4
21394015,8
22399888,0
6204443,5
33579522,7
20107925,0
15522310,3
37006267,2
32381416,7
25822738,2
29947162,8
36139,0
20926193,1
23584709,8
36292999,6
35662828,5
33489133,1
29866162,1
18637752,6
17777219,8
32339864,6
15020911,8
16341484,0
21166771,7
13770335,8
35546853,2
16860792,0
7524467,0
27372782,1
31379169,0
35851209,5
16315673,7
11598204,1
5506444,7
23083195,7
16744826,8
16694298,4
36515486,5
36691704,2
35281691,7
39726805,0
13805343,7
25229511,8
19645543,2
31336084,3
30589379,8
26994963,0
38826359,6
33573239,2
12939897,0
394500,5
17640919,8
22715036,8
39816374,7
18478837,1
24508033,7
31551410,4
17876492,0
25622764,6
37750141,1
16616563,8
27524664,3
34985735,4
27433026,6
28251453,0
15112166,5
39617488,5
35101791,1
39464748,5
35624459,1
3542881,8
39644907,4
8794506,6
11376898,7
24830163,1
29224258,3
18563717,6
16670712,2
38097531,7
39634861,2
20661902,3
11760436,0
30217561,0
35856708,0
34706388,8
12446132,2
2487475,1
34942123,2
24587480,8
33978621,7
8813226,0
30675956,2
26674790,8
23704892,1
24490115,0
25691996,6
18040251,6
26959176,7
22876148,8
32620254,8
38129077,1
10380065,8
1522636,5
11788115,5
17127083,6
29809524,1
23119648,6
25593973,1
39134580,4
28993219,5
4182419,4
31000289,1
36528692,5
39299917,0
8470539,7
33482496,5
27071661,3
33424001,7
24065099,5
25826219,5
26004787,5
23175728,0
35547002,3
21747902,0
26245449,1
28595465,8
23433842,0
31637600,2
15610749,5
21558782,6
9324389,8
10883805,3
34288230,0
18899555,1
27233585,3
38266841,1
39788860,6
24872289,0
29834729,3
25826130,0
39941213,2
34029726,2
33324535,1
25559596,0
13855020,5
39413447,0
33699718,1
3711303,0
5767678,2
15149075,4
35602681,8
1806608,0
33315062,8
25463013,6
31210223,4
22540410,4
36436283,8
27884085,0
32655055,4
13094994,0
18214937,7
4806520,2
21656843,4
33953505,4
35208553,7
25973363,1
19349503,7
39474794,8
14764294,5
3106893,4
3100739,8
9715454,0
23820144,0
34696412,1
30946670,8
1658722,0
23091840,5
40045899,7
29822007,1
37610533,5
24963118,2
200738,8
15401376,0
16409992,5
24936107,5
10166956,0
15582443,1
33996037,3
14652081,2
12500069,4
18833471,6
16285889,6
39177610,5
22124914,2
37512132,5
22207625,2
32239961,5
19291927,0
38334497,4
22208821,2
34608613,7
4378464,0
27924819,3
3783677,3
38743403,2
20827093,0
11058250,1
34467657,1
28500275,7
6573207,6
34981307,7
31607200,5
33338375,5
36535381,3
18394747,5
27603093,2
35611473,1
39479445,2
31773229,7
38206587,2
28477705,2
14858000,5
2631405,8
27831173,2
11301910,8
600190,1
21042624,2
14780175,2
17611947,8
11557587,1
37276018,8
17386880,1
29843433,8
27300302,0
15535927,0
22258442,8
32324619,6
2425787,8
25412508,8
903497,5
25063938,7
23540309,8
29399659,4
39662891,3
35544574,6
30418250,0
40082844,3
29776336,8
33137269,1
36157247,8
22620266,0
17121949,0
8624507,2
39381305,4
28966457,7
34780027,0
34096997,8
33464240,8
37195684,1
29083059,2
38263995,7
19350346,6
12453580,0
26228747,0
39723437,5
27051737,0
39817973,5
7990321,5
18866994,8
11885651,4
22775640,4
7524213,2
39873204,1
21533706,3
25004515,7
27691937,5
22512677,4
21994472,8
22586713,4
31144356,3
27640853,5
31368770,2
26616643,8
20317456,3
17056450,0
6575825,1
4653711,1
38226607,2
29461019,7
32850657,0
20196930,1
15696547,5
39252731,0
18261318,1
16888757,2
21722563,2
5486049,5
31293460,3
787739,8
35516674,4
19467290,8
28891985,0
38385010,1
7072505,5
15401497,7
36769231,8
17569519,4
17427252,5
24422502,0
38672675,2
36455647,0
23145928,3
38703556,0
417584,2
31500189,3
20008173,5
30955503,7
13178225,1
21294997,4
31943941,8
28158278,4
37877325,1
25641980,8
25024912,0
10077644,6
15722222,0
39750041,6
24707283,3
8335548,2
37220463,5
27296602,0
14013597,0
36926906,1
37908556,5
32383234,6
24826092,4
11905635,0
33650606,8
3778579,1
30539412,1
29158931,0
36817549,5
3609596,8
6233563,6
34214100,5
861190,3
37322690,6
14567210,3
25987662,1
30082180,3
19141073,2
37840885,1
27674145,0
15562446,1
33350147,7
28727241,3
7119755,6
39950816,3
24430620,0
9822291,7
34406382,2
18908875,5
32808856,2
29940783,1
22763675,3
30324464,1
16065370,5
26366588,2
6240648,1
37882975,2
39576340,3
31305213,4
10906605,5
657857,5
21007783,4
34713346,8
25064228,0
26060130,1
5847679,7
2786384,4
35320452,5
5231627,7
8910927,6
40010317,3
39628275,0
3195738,4
37567405,8
30792422,0
37175103,8
32124687,1
19460367,8
7850207,1
21266312,8
33555332,2
23085560,6
36825925,3
36488214,3
38872755,2
15823011,5
34795531,5
13818549,2
23975202,3
31997811,0
33683899,5
7800693,1
27592603,6
2656066,2
28735974,2
33165523,1
30182677,8
33689159,5
29963173,1
25087481,0
27163479,8
13398996,1
20402430,3
38839246,4
39708133,3
15851238,0
37461798,1
16453758,1
1817064,8
29350869,0
27066370,4
1588224,7
28187242,0
17453212,5
37809681,2
15272785,5
23146819,1
37783438,5
2619446,1
29676893,3
30934414,7
36317464,0
10567845,2
18385530,7
24832628,2
19063162,5
39578807,0
22208065,6
34398697,1
20968774,3
23524444,3
33355268,1
33920777,7
4528831,5
26147688,2
35002160,5
6142757,4
31263153,7
11638387,5
23578018,2
34287317,2
38908575,6
21209734,4
18818307,2
462933,6
35294265,5
30776447,2
21510223,1
27306343,0
17798174,5
23934922,2
37631810,4
17497819,8
36108585,7
35499348,6
31792768,1
24643704,0
30612360,5
31041736,4
36665225,7
19238307,0
12827548,5
36270068,7
13360387,5
37653474,3
26590089,4
21026224,1
24941642,8
39649714,4
23613715,6
14644889,5
35646121,8
17911026,8
5269304,0
15956169,8
19314465,0
14713757,5
31977102,0
13080591,8
5422184,7
16575153,2
38626345,4
38993266,4
32353974,3
12997572,6
31077688,0
22768682,4
13117477,2
30079630,5
39270653,0
23922867,5
7860534,8
25045924,1
19239154,2
14442255,8
38111769,5
19605405,6
35106112,7
29120626,7
15710592,1
10394243,2
19798597,8
3075065,6
12165691,3
26405939,2
16001959,0
2495487,0
13907315,0
25953959,8
4296041,4
22076453,1
29306092,3
30540139,7
14823363,1
28144350,0
12164734,0
8343576,5
35737788,2
12531790,8
28975274,1
26180778,1
14887577,8
8216729,8
32138760,7
21002166,0
28649795,2
37792813,1
39593747,3
22546836,4
13536350,8
3303312,8
36412921,8
30093903,3
34123891,8
25442482,5
22615196,2
9285713,3
36275522,7
27033146,2
11904603,5
15210674,1
23444658,2
29832234,1
1983332,4
33269853,8
12917294,5
6107918,2
28122488,7
36247462,2
37945057,5
11276322,2
15706339,7
394770,0
30946654,6
36606589,4
9541790,7
31055302,7
17871588,8
34748579,6
36885642,5
39415851,3
24299988,0
39536878,1
2753350,5
38973433,0
31757432,0
21680020,0
32464122,3
38982807,1
23774440,6
12755804,1
18772002,7
28091129,7
39018292,3
36948680,1
17278602,8
20971174,7
27688183,4
25277115,4
33702523,5
31307147,1
14063687,7
37587127,6
33901521,8
2383546,8
38749120,7
36986811,7
39059338,8
38187041,6
38198137,7
16984802,1
33040628,1
37543975,3
22225577,5
886629,3
9382941,1
12474344,2
18339384,2
21997850,7
32319726,3
15939963,5
37519550,2
12692641,3
31687572,7
37713847,8
38319205,7
39045544,3
29978236,3
11589275,5
27473307,7
27146262,1
27702780,1
35505583,6
38302523,7
5563743,7
17377867,8
35818129,8
15715152,8
15718068,8
19876993,1
32959342,0
33857914,1
27906581,2
23183478,3
22561151,1
25718075,3
3013283,5
22787243,2
36717715,6
17485382,6
6503929,1
35415468,7
5773607,0
21111659,0
5015749,5
39347762,8
26117548,1
35829364,7
15288824,0
22638392,1
30578705,3
24106532,0
31426757,8
2980196,2
38789013,2
19303678,8
39910941,0
4833948,8
11166632,4
6900595,8
3450436,5
36989435,1
14515313,5
29911211,1
27848037,8
36042697,0
23415251,7
35857519,7
38674805,3
39187032,0
4171866,7
10155510,0
7274478,8
25278752,5
32039862,4
14695559,5
25333525,0
28618010,8
39574742,2
29315898,6
13441936,3
2524853,0
18337139,2
29117524,6
38353263,0
18518376,8
8068478,8
12122006,0
39355048,2
23534867,5
8073734,2
35073940,0
15218465,8
27925974,5
31971302,0
35948337,2
32892964,2
36430336,2
29005004,4
32234266,6
31368358,2
35882920,2
2161365,1
34185425,8
11447624,4
38815747,0
22508136,5
35297771,7
37618695,1
29810140,3
3632919,1
8592249,1
35390843,2
33585928,3
8895614,0
18330411,0
3296893,6
22031061,5
9608859,2
24196421,1
2722386,8
30889444,7
3061924,5
39443478,8
2880499,8
13592192,4
27090129,3
15209113,5
1540835,4
27108835,1
7224099,1
3167106,3
37018475,8
31642226,7
5983339,8
27261350,7
37219327,0
22506504,6
34524506,0
5901779,6
668226,6
38102188,7
12487731,5
1760245,4
21731043,1
35456976,5
15318378,5
16852898,4
21567271,1
19783529,1
33274670,7
25236614,8
1665468,1
12703678,4
8008829,1
16656199,5
31728741,5
27152673,4
34725274,0
35934220,1
23161341,6
36971077,1
29285782,8
8126654,4
24906957,4
22235784,8
19198634,6
36068887,1
33614378,0
30296156,6
33540418,0
19265597,1
35666761,7
40010954,8
12573741,4
37316261,5
29596204,5
2532236,1
11533939,0
36039919,8
3472884,8
37874284,5
2203947,0
29884543,5
28788335,0
33511939,5
33703229,1
13133197,2
31139336,3
30882563,2
10972086,8
28180360,0
38779958,4
16548581,8
29655015,5
16849727,5
3220957,8
17701074,3
28602550,5
34721879,1
38463099,0
33785186,2
39662665,0
749070,0
38999203,2
23404162,6
24946061,4
19859609,7
40001010,2
39936697,5
15570526,5
31398235,5
39152390,4
30505407,7
21653433,8
29042718,2
3989967,8
37663931,3
21483003,2
35062368,3
25027506,6
6190348,2
30936082,2
28445912,2
20167450,8
38648441,2
37672642,5
32939190,7
17180738,0
25900639,1
24948099,0
10188210,0
24499349,8
28957946,5
120657,8
31376961,8
20332320,1
37286768,1
6726953,8
39781344,5
14989749,6
15920039,8
29814060,0
10728309,1
10344481,5
31787110,1
40121562,7
38564546,5
23405610,2
20224526,7
29238964,0
21120668,0
25943850,2
18346376,5
33774805,0
36417918,3
39890879,0
15761846,1
33457731,7
1633932,8
35350808,1
32677445,1
9717224,4
32806808,8
34896728,7
308913,6
31843830,8
39803321,3
11842979,2
35495377,7
19826477,1
35432462,6
34599159,0
6593030,8
22203332,0
35253990,3
16857407,7
38991025,8
20518302,5
34942955,2
30404890,8
37803637,0
34965276,0
24454177,0
13415660,1
28255850,5
23846113,7
1531402,0
3499242,8
22266209,2
24730520,2
38810610,1
29661297,2
25684522,0
39993714,2
27886502,4
19730157,0
4674465,5
14955487,1
37175400,8
524992,2
33109498,5
35213780,4
27806167,0
31661177,5
27326403,2
33057463,0
34281442,6
22409214,2
3149496,0
6498459,2
35711091,0
37245832,7
18580920,7
15416054,1
36840903,7
32467060,6
37356288,2
30974427,5
4972079,1
31269509,7
11729594,5
18513734,8
20814173,1
6407620,1
28298709,4
18221843,8
39233277,5
33586493,5
38353644,5
12872242,4
35086560,8
13665968,4
29141727,0
32129387,3
7191209,8
33131477,1
30533189,8
16068703,3
37853870,1
29017058,0
28631288,5
27004815,2
24458023,6
13806609,1
36142326,7
40125189,1
34296409,3
11853141,2
39085287,4
35542764,6
38992480,8
6194533,1
22849275,0
9789410,5
7916317,1
6756132,0
21313476,2
37849499,8
10035010,2
17868597,1
31336664,6
28215774,2
35027945,6
39088101,4
30461015,7
26836188,0
39133507,5
38308003,3
34584354,3
33857132,3
19808317,5
21073857,2
36532845,4
18881472,8
3950773,6
32036119,8
13484182,0
10307794,0
6953370,8
37197780,8
1602122,7
18961548,8
38817895,1
21805453,2
36463722,1
37976477,6
787015,1
10203210,5
27041646,8
31235971,0
35289673,5
38524821,3
10827112,5
28057646,3
14354819,3
4031814,1
34645130,1
12741957,2
9440010,2
24937011,1
25739026,8
20189314,5
14417870,0
32321408,8
15214020,4
37625075,1
27090063,5
12666319,2
885103,2
34264314,3
34803982,5
33612568,7
36731323,1
31516085,2
8180959,1
20131108,5
22829309,8
13584992,5
8314569,8
23841603,5
9532703,4
25437820,5
9753658,1
27876898,5
30289872,7
17852489,1
39164524,8
241250,1
27649132,0
15419617,2
34315278,5
37083168,8
12541213,0
25249838,6
35401094,7
37864419,2
37800054,7
36847384,5
36817413,3
37706221,1
35647330,8
15468422,1
40091456,5
22560698,2
35699484,6
37470469,5
7274049,1
26235782,2
37917378,3
23335766,8
37240417,5
24375909,3
2248321,3
38312494,6
28956968,4
21171290,6
36583635,8
34591505,7
33801171,4
31344201,0
9665002,1
32954728,2
9751214,1
20843922,8
2207562,2
14667146,7
35958510,7
34207062,3
25204299,2
32031995,2
32960877,5
39087559,7
15610574,5
1401721,0
29781828,3
19329533,8
15636601,3
27133678,5
6423171,5
16571908,5
35307091,3
27656401,1
2585091,1
13621533,0
31483818,7
23981601,3
38096006,5
12009616,2
35776829,8
2653516,2
35616545,4
36723595,1
32945732,2
33534976,4
22854607,5
31841751,1
33200893,4
8734091,1
15913767,1
13263122,1
28252442,0
8824826,5
37045053,2
26492636,5
39381137,2
20930006,1
13688707,1
23476331,8
10259282,2
22209145,5
39147701,2
15525416,8
29035094,1
36118077,6
37440855,8
35001186,7
9084228,8
1552260,0
40052616,1
10182487,5
33935557,1
19685002,0
33692619,4
26247960,8
14987106,4
32647939,3
18281082,6
3199363,8
6283481,8
25062068,4
13552907,0
23125471,2
30971615,1
25980802,2
24277313,2
10290990,5
15279429,7
2876517,1
14466713,7
12924792,5
29681457,1
31090572,8
38706655,1
4463395,5
31407900,3
36773053,7
30140437,2
31964930,0
22207212,1
33617120,8
40036942,1
23125671,4
17056775,0
27629797,5
30811412,3
18878663,0
10032077,4
33239147,5
12907004,1
11019036,7
17302166,1
29904851,4
20229291,0
23774619,7
39307257,0
25778004,1
39281199,2
30553824,0
35675601,2
18043537,8
23819365,6
7945730,0
1274869,1
23032990,3
30910270,7
9311312,0
39427492,8
21562815,0
38006968,1
21184299,5
5803290,3
14719776,6
30257408,2
31260389,2
24419525,6
24677595,8
37837148,3
21101557,8
35925625,3
29807201,1
16637735,5
33139896,8
39115933,5
25129881,0
34374424,5
15884038,7
38534817,0
8900768,5
17982967,7
16048056,1
28478085,3
34074049,5
30403606,2
38226401,0
26914462,0
38884513,8
34006847,1
17758442,5
6194865,5
9050408,1
30408098,7
37127292,1
32295879,4
36400683,8
17218151,7
4917893,2
9099523,8
34718095,2
35707214,1
34878405,0
37140933,0
17432157,1
18039190,7
13113726,8
20445060,4
27490714,4
31372778,0
39956663,0
38398029,6
39684365,8
1292817,1
31187335,8
31868441,4
33153606,3
2461964,5
40062073,5
13319442,0
25069246,2
33722336,0
24210700,0
39148477,4
38809858,2
23402882,3
34938686,8
24757879,8
33739182,0
19206459,4
17076141,0
7544258,3
21221595,8
17600942,1
18492273,3
30550812,8
39808573,5
20266163,3
29289288,5
1085852,1
29478684,2
19859827,0
35113081,7
17434399,7
18478287,2
27720034,5
22781227,8
26441492,5
10069336,1
34850315,1
24187487,8
33016142,0
30662112,8
25594970,1
28226308,7
9149151,4
20220990,1
27595349,8
36963406,3
10771163,4
15471233,3
30451190,5
7465889,5
5653088,2
23175978,2
36097275,0
32566188,5
23699870,6
8916028,2
7273841,5
36446729,1
35569447,8
10272612,2
29458653,0
25264279,7
33391736,3
37173122,1
21972020,6
39541722,4
38670267,3
21797181,0
16714617,4
34386096,2
9682328,3
27664896,1
37441218,5
27369247,8
21454299,1
36707916,3
18638499,2
28037248,8
3421290,0
31465161,2
5704590,4
32157517,0
6471081,4
21245219,7
22905129,4
35994465,8
3026678,1
13851757,5
27350944,0
24913505,4
25163023,8
37351733,5
39214484,7
14015152,5
38535456,2
36144981,0
24406692,2
33866352,2
13098457,1
38726250,8
14281251,1
18087720,4
26874346,1
14149210,2
23929778,4
32081680,5
10539373,1
34481169,5
14151021,5
4393340,2
5690888,1
25752315,4
25741655,7
1075652,0
33889584,7
28833593,2
33852378,1
33443233,8
12917792,8
31508043,6
39732495,5
34923628,7
35665838,8
33199172,6
37583078,8
30580301,8
33027992,1
38569603,0
23578396,0
17935660,1
5322027,6
12554085,5
19896733,5
39550050,2
29616749,1
22703385,0
27517425,3
32876962,7
35959358,0
980932,1
22356567,8
30713927,1
639949,2
29183653,2
25328663,3
28886558,3
13003949,7
28636741,8
15736578,6
22913012,6
4119813,8
28573545,7
27094838,0
8990600,0
36939522,0
6889785,3
39533452,6
5143593,8
30141853,5
17921455,0
23148216,2
23006458,0
37910443,0
8579098,2
31708990,0
5770944,7
26759339,0
26720307,0
14149613,5
35954990,7
27820713,7
4449261,5
33001507,1
33261630,4
15604475,1
23228276,1
19298147,0
19140431,5
16096754,3
27391006,1
35196065,0
28859183,8
30522672,4
2543672,2
7987269,6
11096134,0
23310864,6
26747692,0
35841701,6
33577192,1
35046437,5
4225927,4
17124365,1
37296209,2
32704725,8
35702936,6
34803766,6
27609865,1
19037116,1
36228516,2
29487090,4
2591845,3
32006771,1
34121294,6
33322435,6
11067916,7
26223951,5
25024203,7
15790691,1
19646716,0
12657867,0
22551408,0
38932722,7
16485237,6
11541824,7
29832160,4
10364818,4
11856815,8
30554114,5
38902553,3
16464015,0
19204776,8
21704646,7
16929639,5
34272186,2
34016106,5
32583125,8
39007820,8
23857535,2
27212153,3
34301581,1
39509392,4
10977114,2
29651027,7
36190751,1
8346164,5
15756285,3
34405649,1
23143513,4
25750247,0
1210118,4
32617086,2
1150581,8
13345284,1
25266999,3
1241893,6
26488279,2
29322824,5
25025299,1
3562441,5
38702364,3
31676473,7
38641162,7
35108617,0
19129106,0
33987864,2
11154634,2
37753671,0
39120934,3
30356069,8
7749914,1
31618733,8
27954926,6
12308028,5
13295205,1
34842697,8
33582424,4
37827808,1
28464886,4
24618648,8
39874047,7
15825241,6
12364981,6
23679318,0
31076197,8
16591082,2
11465158,0
35183140,8
397125,1
8440824,1
31565901,7
3324733,2
26575661,2
22675840,2
20409518,1
14572999,5
4665342,4
35152137,0
38213595,5
3642748,0
38625435,0
39003982,3
5230699,8
20432419,0
37132594,0
38256373,1
29317526,5
39256233,5
22284018,2
15272918,3
5385959,0
12796443,5
9919342,3
7010551,1
34253933,5
1383863,1
36387302,8
17202243,1
15007867,2
31453414,1
34108502,4
28313984,1
24914735,0
4516358,0
26470476,2
39205979,5
30254023,8
14344474,8
22452512,3
39662811,8
24415638,6
28354567,5
28274133,2
12353996,5
15864846,4
27957569,6
39425284,1
27046448,5
13238566,5
32378308,3
219215,1
39638324,3
27389165,3
28730805,3
9752017,2
11195140,0
28316119,0
35510972,1
38614156,0
25506527,1
19645527,6
33763621,1
37034308,5
33748040,8
33535386,7
26869977,1
33113031,1
35896970,8
34418667,2
34241050,0
34846503,5
32328192,7
31189199,8
4095749,0
29521027,3
38658574,1
20981691,7
32378647,8
40101329,0
21110713,8
19074645,5
21665629,8
5084934,8
32587183,3
39144482,7
6998366,2
17042602,8
21790459,0
37730650,5
18492000,7
27377142,5
17350774,6
37450334,6
1328041,1
4107070,2
29745032,3
32936373,1
14764873,5
6689935,0
13633521,0
33270673,6
6315501,5
30364958,0
35797523,3
32742250,5
20701484,7
10390537,5
17128029,1
15598867,7
19996940,8
19962300,5
1621806,5
30211966,0
34481924,3
33273792,3
30583738,7
21054359,3
26885143,5
37121222,3
27025359,6
7057450,8
3080450,7
29250319,4
27830650,4
26762740,8
23483503,6
11413657,1
37206973,4
34040241,5
13278959,0
19316985,0
7954784,1
5452648,1
25918393,1
10925507,4
36980910,8
36457040,7
6515160,1
5881615,2
10953060,5
5091914,1
22333700,7
33619895,3
10839836,7
25583468,1
38797281,2
24447994,4
38197722,3
22458192,2
7632589,5
39447362,8
12322065,4
20941428,6
17086289,8
29443216,4
16121425,3
38450320,8
38718190,2
18174401,5
21259988,2
20110732,2
25952922,8
10447010,3
22667298,3
2170228,2
40004639,4
1959744,0
5384632,1
35263440,3
31751230,3
22605344,2
19165751,8
38947658,1
33194533,0
19439961,8
37462656,5
13822642,5
37735296,2
35049873,8
32285022,7
23130008,0
26558688,5
15828312,0
4063392,0
12408414,5
4537355,6
16359052,3
33047762,0
38133980,1
7200606,8
27624166,5
39150996,5
23265920,8
35749955,1
35350065,8
40049320,5
28641210,8
3833717,7
28195586,3
8724729,4
21052946,7
27735413,7
31954983,1
30429608,3
5507156,5
24012547,2
27031629,0
23689357,8
32425153,4
25829049,5
35704722,3
29860814,6
4103085,1
37346269,8
38558171,2
24881554,0
9504937,2
16745487,4
32302687,4
35228982,3
24411931,0
29261917,3
8495786,3
34779058,1
19622241,5
17920147,0
7778809,8
36437397,7
28746247,1
39907708,7
383760,2
38242445,1
13304136,6
27004888,8
38729081,1
33260651,6
23290114,1
9850973,4
34846713,4
17015490,4
15993006,5
8904318,1
37502545,6
37354022,3
30660619,2
9671530,5
33272162,8
8686225,5
18295751,3
8327365,1
39905822,3
39060386,5
26449057,0
14827983,4
22244642,4
33697530,6
18431821,3
31982284,7
38733897,7
40071165,5
1596963,5
21032497,0
38928949,4
2801154,2
29454595,0
17116718,1
40098680,3
9390536,1
25766209,0
28233766,0
2940948,1
24804527,7
27027316,5
34812542,7
30009948,3
27732965,6
747781,1
16030923,0
22298050,3
12934699,2
21506864,7
26489449,8
30891094,1
16719263,7
6075974,8
38562144,7
14395115,2
4947290,8
39658549,5
34126448,8
26513125,2
30647997,1
38130054,7
6256183,0
30486773,5
28873486,8
28011551,7
32280480,4
12320143,4
9091073,6
25258755,3
34544925,7
14787461,2
11068198,1
32315491,1
15305787,2
13127045,6
24604983,8
21677964,8
13639461,8
23636077,2
40063317,5
30674777,3
40090673,0
8281762,1
31967010,8
31381183,2
26858129,0
11315259,8
26652845,3
35311269,1
16505456,0
22347357,2
16909779,7
37590721,8
28616679,2
26342588,2
39781172,4
31121026,5
19956622,5
30900003,8
9292169,6
16818338,2
17913377,0
3665414,3
36632745,2
18082319,8
33455463,5
37883476,3
23188991,1
30133505,0
23020520,0
34857737,2
11794466,2
38341323,7
36427800,8
38094679,1
19182912,3
22788770,1
15791553,6
2717282,2
37087613,8
9702933,5
30397874,3
22115831,5
1504729,1
20804956,1
2942940,1
4702274,1
13068043,0
17683701,5
19349117,8
7270022,1
31421283,0
38658041,5
36684140,0
32389221,8
11035076,5
17023170,0
31714221,8
8892831,1
27178126,8
36662624,7
40007815,5
18221294,1
30695709,5
35663130,0
35990123,5
38470092,2
36958314,3
3824179,8
13797624,5
16957167,2
39738285,5
14804291,7
39188888,3
31758913,5
27434569,0
11651553,8
12715804,0
13774397,5
5306756,3
19371849,2
21870618,0
29179670,3
15098431,8
36134850,3
3606743,1
12098559,1
38919565,7
27910855,0
25771516,4
32043124,6
28988072,1
11657614,1
9372456,0
9767585,1
30961846,7
15870443,2
29043771,8
34964426,2
11302487,2
21448929,1
30036303,2
32762924,2
39329309,5
35330808,2
3244876,1
23439131,7
38446908,0
34846325,3
28439394,2
35614466,6
34244191,6
9946760,1
20470970,8
11897597,0
19349902,3
2875767,2
18609513,1
21952175,1
4894976,2
25634624,2
27286275,0
2063412,1
25513698,4
33168099,6
30682836,5
15266818,3
32646389,8
32548708,8
30149776,0
22069727,0
10075065,8
35748549,8
8225460,7
28818036,8
11927604,1
3976795,0
39203384,2
20360293,1
10202306,1
8858145,2
1876131,5
31898989,7
19215847,4
35752388,8
33434990,7
19865964,0
36213883,3
31219359,4
16592420,1
5764664,3
16351436,7
19264922,6
19058985,2
34596576,5
39934802,1
21860661,0
13566747,8
22565311,6
5783516,8
30753390,0
29015221,6
38427958,5
25318639,3
26473885,8
3375375,8
17184225,4
19242826,2
20528081,7
36487527,0
30370110,4
37886785,3
18592785,4
31119510,7
30979092,7
11641435,1
21747260,1
37372401,2
34885107,4
23009552,3
19109158,1
19289291,2
19166126,3
20849316,2
13674792,5
36975738,1
10400139,0
25045483,6
39379805,1
23184263,8
39969218,6
19678342,6
5481686,1
21996288,2
27645132,2
38879220,8
39499959,5
33353855,1
10850052,1
16687433,5
22076449,5
33030056,2
36028382,8
18174883,8
11618913,5
32529073,8
30655847,5
19134404,2
29343107,0
6630645,1
19440322,3
18880625,4
34108696,7
37246630,0
26243682,4
38944814,2
29064053,7
7589238,6
2768188,0
38552285,0
36046230,5
35143596,6
11130831,7
26430607,1
27646065,5
34781904,4
35096360,3
17697170,4
25417713,3
10110083,8
1521058,7
30412340,1
28619045,4
32188352,8
14222773,5
38819570,5
28668698,6
11611849,5
855514,0
35948293,5
18301980,2
3907611,1
8901996,8
9252688,6
35260742,1
5136611,5
32971485,8
26345196,2
36068832,0
37106475,7
20461772,6
18232150,8
22387024,5
40039457,3
17831211,5
11982341,2
38963822,2
7222382,7
35502121,1
32203982,5
37341764,1
36410373,5
1448429,1
39348496,1
24440960,3
35261588,7
37885882,3
33412974,1
18236155,6
25249259,0
33681855,1
34757803,7
37335938,0
39557313,7
25726924,3
20579397,0
24234034,7
35397621,8
30662570,3
13025332,0
20199962,8
37528077,5
30815468,0
29929639,3
24941765,0
8060397,0
30121441,0
4707296,0
38994930,8
34485056,1
33527030,7
34445692,8
1212108,1
15486711,0
26801068,6
22806065,3
20551104,1
7698716,4
38609421,7
39257652,7
20870812,1
26894144,1
36794592,4
31836695,8
9964911,8
25770880,4
27912764,4
5498060,7
29733476,8
4605929,5
